989633225200660511;
1036720184662175845;
719089357792870460;
580711086379237386;
891584323487158272;
840061057439367168;
152126606368833538;
276544649148235776;
731535065284214804;
1235903167938691102;
1160331505416011856;
728011750485655654;
672846110657609738;
543824158371348490;
753723888671785042;
261451679239634944;
207507744192724992;
915115708160020480;
507853964780503044;
330979731673710592;
590267498192961540;
734421544054292552;
1210493230144163871;
1042701839767973970;
720051998522605630;
772088838692405249;
594853966823817216;
407951439407874049;
209747101310124033;
727607218266177687;
1252601853435183120;
482973148908879873;
827044342429515846;
474989041104977940;
451405234619678720;
676711399870955522;
727168832652705792;
421670376997650434;
393372536877875202;
198846527261769729;
751489600551125034;
217464718372241408;
856728054726787112;
137158149185470464;
435848540363948032;
821128748668682340;
418221488135471114;
1065245223980118066;
629552770508390401;
209799292330835968;
783333648581656628;
1243633017776242844;
1210279192625680404;
171460576411648000;
740906338867216415;
455565632440893461;
988777710702706728;
742421688343592980;
295565187442802691;
1224034472341536829;
583372548205445170;
402045948118695937;
850096261696454766;
864765536743063603;
793271227178942485;
438159618728787968;
450029030255755267;
1061069362750038076;
836667671097376829;
468479618245066752;
1071150752438956074;
606454695623524354;
948876323496009769;
807316975742484500;
970653012542513152;
902017360121192519;
974368593615659098;
827547898304659456;
1176680262210420806;
396563632202186754;
1148177864475283519;
1221802832785834046;
775302099520192523;
763728117259960341;
227646650129055748;
1124763395896397834;
756856243137544202;
417681209586483200;
878781450407800853;
863803198853873675;
493783144722464798;
456862538681024532;
527608065571160064;
862461270007087144;
1120146653404467240;
492570294427320321;
206037786808156160;
725669747127091243;
529180404649820160;
1013715462091178044;
778018842369589288;
640685917467705344;
334844782322909205;
330973173271232514;
476410924866207774;
619292672460455978;
905924603153645639;
329289547835899904;
581768292990189568;
525795664236380160;
478633193474621461;
336950947945119758;
987405739070996491;
554985256416051220;
838446734584578168;
607117592473370664;
525445618940772372;
716713924984176703;
228537642583588864;
666310082836955136;
280496366529150976;
630029784302485524;
473534124561268776;
733429369539788850;
930004408777998349;
794644641567342652;
1013493857389920268;
749935556682580048;
348516349192175616;
920923184696549398;
964554269674065920;
694265230309720085;
743334164388118558;
1088167779397541990;
1125130553130242199;
768191334292652072;
835567054517436489;
551132173747617802;
924916309685321760;
822489625070403635;
818332286118395914;
216081599022759957;
1188559952864882798;
1119960200246460417;
253746888690368513;
308777912927256576;
315764546323087370;
222229736204664832;
168766548725596160;
447610446913208321;
1030011803675144232;
463762202554531870;
259405341219880960;
852153503367299102;
150238647260545025;
815273128032469012;
248744375784308737;
347901947862581268;
832985542354272258;
966829884410302535;
230800994135572480;
905825967111557160;
349344245489991700;
190942940787507200;
776514979829776384;
455914441406677002;
340140776140832769;
558734253664239628;
1108626522258026527;
1152698703929413744;
794767556577198111;
434393301916057620;
436196757496397844;
368897193022586881;
638452973420150794;
701012995857317939;
436917524958019605;
315538442735976448;
371326683657142273;
416354050251161601;
650847310368079874;
774259277517815849;
1261337466439335936;
800099748044079126;
377703516719808522;
275219036017524736;
419523036094660609;
492325991885176832;
848846726214189056;
991970772698537984;
1256706881112768556;
640682573164707879;
927266066558763059;
813718772908163082;
750352494311243939;
544782812050489344;
836638814403428354;
379357169646174231;
770999937454440480;
745306559638143007;
255673513585672194;
287583441585700865;
419176939497193472;
738258054298206239;
227808038487064576;
627929078997188640;
571445421822574602;
559146950486786123;
1050911625990901821;
850122120289189910;
611251375174582467;
715351718078054490;
726335288124899429;
506845028560404485;
593874256673243140;
204787851626283009;
828040902613139536;
344533643038818305;
803680164487626824;
760732542336499722;
580348379213856770;
474610860669534229;
369637246657232906;
751804956155052165;
799295839008456735;
194156730228277248;
435282655034998786;
208470668793085954;
806531343902965780;
1003534709629931520;
237630407804190720;
198630193949179924;
897000186415558666;
553669158584188946;
788509629319479327;
896549269392195644;
375686478363099138;
337303156063207437;
336387933936287744;
1009743403061358694;
740942039285366845;
721054180541857792;
484347130299809794;
948431130418372659;
875650249530679356;
519435657882632202;
1046550308182036630;
503685241001738250;
993151756668248156;
1026467612646965259;
825442901865529385;
619551502272561152;
608098412096651284;
316771767932682242;
492464793416892416;
1252981425016410161;
481737944101683201;
752021423131852820;
424219092723957770;
766299406278066189;
1137829976666800209;
469103563046649856;
456122964530823168;
1056278708236861541;
941258215239348224;
1054816971927081114;
576457168090562570;
1244316233684488247;
236961046324183040;
142348873711616000;
1113180346096304138;
904084297831571518;
694887814591938622;
993326393352015943;
143835438484815873;
510744639930630144;
397398066107514883;
152388595317997569;
572595948069322752;
949709734943023154;
469857741096353793;
700809410410184754;
789214189813366796;
925146552052383814;
238241621924118528;
313752706105737226;
262558256243802112;
678442235414446101;
357879898926219264;
745199554630254625;
382465994041327617;
963666422200926208;
1190825274556813332;
468578098145787935;
548729923888480256;
911859619977121814;
755576917671018507;
1017253507876798494;
902220668052062229;
472368464477028352;
467222930267439105;
655396504089001994;
249506756751917056;
912040054787047445;
339416271147892742;
1152113755501637662;
853364732597108786;
837400049792974908;
285130335233114112;
573399011227336724;
803541138911789066;
769854707408699463;
764323744755613717;
1043189722245247118;
997585222973542410;
1271233328648949903;
1107712555012587630;
945650068546007061;
696708354218655804;
676444155928379422;
807147077221482538;
464438866263277572;
696963877711380562;
847792333159137290;
934649075217862686;
866987691631575060;
501007310156595230;
474380232468463646;
786066298206683157;
821496836107665438;
913019549559951420;
1007582373463994428;
609400500919599135;
688715837720625152;
793381877159034880;
366532491537940481;
681055906862989323;
307977394667520023;
818198620242706443;
421934116636852224;
728831371795234897;
403138825204924418;
375125546406903809;
746598178559885354;
480835868731637770;
1052223846532513973;
933743829826297866;
513432375913611279;
702672152293539891;
508810322598035467;
1154533436162318407;
451592721136615435;
813098590003003423;
768390381326696449;
977852240855461898;
333778490879115266;
1202606444952686643;
968794860997976085;
918776896727179284;
690448504761483336;
132238956120113152;
828815067315044372;
224220382104780800;
1046482655048368229;
327062991205826562;
60788911546306560;
318339617109835788;
152762077038116864;
1125641450466590840;
1112827485256679425;
473169314803875841;
708069320860762182;
399646763624955918;
197891949913571329;
550105561262456833;
1093405468396892233;
524260631847632906;
809852784764649513;
562468039753465857;
585443293899522058;
1152284893569630258;
526250392606998540;
645592347475836949;
772451226251165736;
1161104305080762449;
377422395369062411;
505665679836577803;
883761770936827944;
920649619589959702;
680381952217579527;
313044465382326272;
703715201744240731;
603995017534505212;
356159456947470349;
469199024994648086;
528515314342952960;
287938205171318784;
704109840452157441;
832365461311979521;
138025286628278273;
813094525185818685;
837087332246487090;
1098371767610912788;
193795259174617088;
834010920904425492;
618502074757545995;
131584403108397056;
770251908387438593;
188610930832179200;
1052690235085033532;
874298437913415720;
165975389888446464;
1180906670025613322;
728157598532239381;
382128620266848256;
987018575359410206;
1225332551200018492;
690989121644134442;
477512240313139201;
190115188442267649;
1145707242956529694;
499703363391455245;
1232716478814486570;
551938304522715154;
569335154066325514;
1069059660449071236;
909486867454500995;
1193138701014929428;
283398291498991617;
1001956302169329684;
912439139276828703;
746455592104886342;
734846892965494906;
565380098946236423;
336060041864151042;
1059598205274308698;
783949853180559370;
1117474461973753966;
704858752817561622;
824547116117655552;
462920653990002688;
502153745380147200;
1224427663431831572;
200589288012775424;
282815931527462912;
453551978241589248;
821279295182995457;
379746697430958081;
295216225636581377;
651239563523784715;
699601427592380511;
507746147679338509;
806940434848022578;
743240245239349259;
1136716702839738370;
303001662358945803;
765202405729894420;
266848571255422977;
888424398309167204;
598482368659193868;
561288447755812866;
1035988586727747664;
959784292190416906;
846801338834878474;
370915701512470528;
684752001732706337;
842002368005668875;
403837829739708416;
206473020519350273;
717857794690252902;
865247367178747934;
849803252345077810;
387154909084254209;
707618942151163996;
335902745200558080;
691975423315411004;
266344310755164173;
731129190266699830;
787714672085434388;
612138131730333697;
476303446547365891;
290769490268913665;
965314253328355408;
1019257027031203870;
585235000459264005;
283080872448491520;
721161877777809428;
767787602728058940;
509712121005735938;
543086512577839222;
236498310767050752;
702288923556315147;
938159947122880592;
786842118270091264;
878353982496583701;
815139996876275713;
596336177481777154;
504010152488337408;
1052915736965828609;
1221870843051638815;
788357173411053630;
248846710715973632;
1123388827831111841;
799257385285320714;
1048041610509811733;
1019926157187104812;
762105530159464458;
596073193937174533;
369942321623728129;
226515969403650048;
489912337063608320;
454524859658010624;
696378458288423005;
425660765991862305;
423956303107457025;
